p	r	R_p
234	7	1
234	8	1
234	9	1
234	10	1
234	11	1
234	12	1
234	13	1
234	14	1
234	15	1
234	16	1
234	17	1
234	18	1
234	19	1
234	20	1
234	21	1
234	22	1
234	23	1
234	24	1
234	25	1
234	26	1
234	27	1
234	28	1
234	29	1
234	30	1
234	31	1
234	32	1
234	33	1
234	34	0
234	35	1
234	36	1
234	37	1
234	38	1
234	39	1
234	40	1
235	1	0
235	2	0
235	3	1
235	4	0
235	5	1
235	6	0
235	7	0
235	8	0
235	9	0
235	10	0
235	11	1
235	12	0
235	13	0
235	14	0
235	15	0
235	16	0
235	17	0
235	18	1
235	19	0
235	20	1
235	21	1
235	22	0
235	23	0
235	24	1
235	25	0
235	26	0
235	27	1
235	28	0
235	29	0
235	30	0
235	31	0
235	32	0
235	33	0
235	34	1
235	35	1
235	36	0
235	37	1
235	38	0
235	39	1
235	40	0
236	1	1
236	2	1
236	3	0
236	4	1
236	5	1
236	6	1
236	7	1
236	8	0
236	9	1
236	10	1
236	11	0
236	12	1
236	13	0
236	14	1
236	15	1
236	16	0
236	17	1
236	18	0
236	19	1
236	20	0
236	21	0
236	22	1
236	23	1
236	24	0
236	25	1
236	26	0
236	27	0
236	28	0
236	29	1
236	30	1
236	31	1
236	32	1
236	33	0
236	34	1
236	35	0
236	36	0
236	37	0
236	38	1
236	39	0
236	40	1
237	1	1
237	2	1
237	3	0
237	4	1
237	5	0
237	6	1
237	7	1
237	8	0
237	9	1
237	10	1
237	11	0
237	12	1
237	13	0
237	14	1
237	15	1
237	16	0
237	17	1
237	18	0
237	19	1
237	20	0
237	21	0
237	22	1
237	23	1
237	24	0
237	25	1
237	26	0
237	27	0
237	28	0
237	29	1
237	30	1
237	31	1
237	32	1
237	33	0
237	34	0
237	35	0
237	36	0
237	37	0
237	38	1
237	39	0
237	40	1
238	1	0
238	2	0
238	3	0
238	4	1
238	5	0
238	6	0
238	7	1
238	8	0
238	9	0
238	10	0
238	11	0
238	12	0
238	13	0
238	14	0
238	15	1
238	16	0
238	17	0
238	18	0
238	19	1
238	20	0
238	21	0
238	22	0
238	23	1
238	24	0
238	25	0
238	26	0
238	27	0
238	28	0
238	29	0
238	30	0
238	31	0
238	32	0
238	33	0
238	34	0
238	35	0
238	36	0
238	37	0
238	38	1
238	39	0
238	40	0
239	1	1
239	2	1
239	3	0
239	4	1
239	5	1
239	6	1
239	7	1
239	8	0
239	9	1
239	10	1
239	11	0
239	12	1
239	13	0
239	14	1
239	15	1
239	16	0
239	17	1
239	18	0
239	19	1
239	20	0
239	21	0
239	22	1
239	23	1
239	24	0
239	25	1
239	26	0
239	27	0
239	28	0
239	29	1
239	30	1
239	31	1
239	32	1
239	33	0
239	34	1
239	35	0
239	36	0
239	37	0
239	38	1
239	39	0
239	40	1
240	1	0
240	2	0
240	3	0
240	4	1
240	5	0
240	6	0
240	7	1
240	8	0
240	9	0
240	10	0
240	11	0
240	12	0
240	13	0
240	14	0
240	15	1
240	16	0
240	17	0
240	18	0
240	19	1
240	20	0
240	21	0
240	22	0
240	23	1
240	24	0
240	25	0
240	26	0
240	27	0
240	28	0
240	29	0
240	30	0
240	31	0
240	32	0
240	33	0
240	34	0
240	35	0
240	36	0
240	37	0
240	38	1
240	39	0
240	40	0
241	1	1
241	2	1
241	3	1
241	4	1
241	5	1
241	6	1
241	7	1
241	8	1
241	9	1
241	10	1
241	11	1
241	12	1
241	13	1
241	14	1
241	15	1
241	16	1
241	17	1
241	18	1
241	19	1
241	20	1
241	21	1
241	22	1
241	23	1
241	24	1
241	25	1
241	26	1
241	27	1
241	28	1
241	29	1
241	30	1
241	31	1
241	32	1
241	33	1
241	34	1
241	35	1
241	36	1
241	37	1
241	38	1
241	39	1
241	40	1
242	1	1
242	2	1
242	3	0
242	4	1
242	5	0
242	6	1
242	7	1
242	8	0
242	9	1
242	10	1
242	11	0
242	12	1
242	13	0
242	14	1
242	15	1
242	16	0
242	17	1
242	18	0
242	19	1
242	20	0
242	21	0
242	22	1
242	23	1
242	24	0
242	25	1
242	26	0
242	27	0
242	28	0
242	29	1
242	30	1
242	31	1
242	32	1
242	33	0
242	34	0
242	35	0
242	36	0
242	37	0
242	38	1
242	39	0
242	40	1
243	1	1
243	2	1
243	3	1
243	4	1
243	5	1
243	6	1
243	7	1
243	8	1
243	9	1
243	10	1
243	11	1
243	12	1
243	13	1
243	14	1
243	15	1
243	16	1
243	17	1
243	18	1
243	19	1
243	20	1
243	21	1
243	22	1
243	23	1
243	24	1
243	25	1
243	26	1
243	27	1
243	28	1
243	29	1
243	30	1
243	31	1
243	32	1
243	33	1
243	34	1
243	35	1
243	36	1
243	37	1
243	38	1
243	39	1
243	40	1
244	1	1
244	2	1
244	3	0
244	4	0
244	5	0
244	6	1
244	7	0
244	8	0
244	9	0
244	10	1
244	11	0
244	12	0
244	13	0
244	14	1
244	15	1
244	16	0
244	17	1
244	18	0
244	19	0
244	20	0
244	21	0
244	22	1
244	23	0
244	24	0
244	25	1
244	26	0
244	27	0
244	28	0
244	29	1
244	30	1
244	31	1
244	32	1
244	33	0
244	34	1
244	35	0
244	36	0
244	37	0
244	38	1
244	39	0
244	40	1
245	1	1
245	2	1
245	3	0
245	4	1
245	5	0
245	6	1
245	7	1
245	8	0
245	9	1
245	10	1
245	11	0
245	12	1
245	13	0
245	14	1
245	15	1
245	16	0
245	17	1
245	18	0
245	19	1
245	20	0
245	21	0
245	22	1
245	23	1
245	24	0
245	25	1
245	26	0
245	27	0
245	28	0
245	29	1
245	30	1
245	31	1
245	32	1
245	33	0
245	34	0
245	35	0
245	36	0
245	37	0
245	38	1
245	39	0
245	40	1
246	1	1
246	2	1
246	3	0
246	4	1
246	5	1
246	6	1
246	7	1
246	8	0
246	9	1
246	10	1
246	11	0
246	12	1
246	13	0
246	14	1
246	15	1
246	16	0
246	17	1
246	18	0
246	19	1
246	20	0
246	21	0
246	22	1
246	23	1
246	24	0
246	25	1
246	26	0
246	27	0
246	28	0
246	29	1
246	30	1
246	31	1
246	32	1
246	33	0
246	34	1
246	35	0
246	36	0
246	37	0
246	38	1
246	39	0
246	40	1
247	1	0
247	2	0
247	3	0
247	4	1
247	5	0
247	6	0
247	7	1
247	8	0
247	9	0
247	10	0
247	11	0
247	12	0
247	13	0
247	14	0
247	15	1
247	16	0
247	17	0
247	18	0
247	19	1
247	20	0
247	21	0
247	22	0
247	23	1
247	24	0
247	25	0
247	26	0
247	27	0
247	28	0
247	29	0
247	30	0
247	31	0
247	32	0
247	33	0
247	34	0
247	35	0
247	36	0
247	37	0
247	38	1
247	39	0
247	40	0
248	1	1
248	2	1
248	3	0
248	4	0
248	5	0
248	6	1
248	7	0
248	8	0
248	9	0
248	10	1
248	11	0
248	12	0
248	13	0
248	14	1
248	15	1
248	16	0
248	17	1
248	18	0
248	19	0
248	20	0
248	21	0
248	22	1
248	23	0
248	24	0
248	25	1
248	26	0
248	27	0
248	28	0
248	29	1
248	30	1
248	31	1
248	32	1
248	33	0
248	34	1
248	35	0
248	36	0
248	37	0
248	38	1
248	39	0
248	40	1
249	1	1
249	2	1
249	3	1
249	4	1
249	5	1
249	6	1
249	7	1
249	8	1
249	9	1
249	10	1
249	11	1
249	12	1
249	13	1
249	14	1
249	15	1
249	16	1
249	17	1
249	18	1
249	19	1
249	20	1
249	21	1
249	22	1
249	23	1
249	24	1
249	25	1
249	26	1
249	27	1
249	28	1
249	29	1
249	30	1
249	31	1
249	32	1
249	33	1
249	34	1
249	35	1
249	36	1
249	37	1
249	38	1
249	39	1
249	40	1
250	1	0
250	2	0
250	3	0
250	4	1
250	5	0
250	6	1
250	7	0
250	8	0
250	9	0
250	10	1
250	11	0
250	12	1
250	13	0
250	14	1
250	15	0
250	16	0
250	17	1
250	18	0
250	19	0
250	20	0
250	21	0
250	22	1
250	23	1
250	24	0
250	25	0
250	26	0
250	27	0
250	28	0
250	29	1
250	30	1
250	31	1
250	32	0
250	33	0
250	34	0
250	35	0
250	36	0
250	37	0
250	38	1
250	39	0
250	40	0
