p	r	R_p
234	7	1
234	8	1
234	9	0
234	10	0
234	11	1
234	12	0
234	13	1
234	14	0
234	15	1
234	16	0
234	17	1
234	18	1
234	19	0
234	20	1
234	21	1
234	22	1
234	23	1
234	24	0
234	25	1
234	26	1
234	27	1
234	28	0
234	29	0
234	30	1
234	31	0
234	32	1
234	33	1
234	34	1
234	35	1
234	36	0
234	37	0
234	38	1
234	39	1
234	40	0
235	1	1
235	2	0
235	3	0
235	4	0
235	5	0
235	6	1
235	7	1
235	8	1
235	9	0
235	10	0
235	11	0
235	12	0
235	13	0
235	14	0
235	15	1
235	16	1
235	17	0
235	18	1
235	19	0
235	20	1
235	21	1
235	22	0
235	23	0
235	24	0
235	25	1
235	26	1
235	27	1
235	28	0
235	29	0
235	30	1
235	31	0
235	32	1
235	33	1
235	34	1
235	35	1
235	36	0
235	37	0
235	38	0
235	39	0
235	40	0
236	1	1
236	2	0
236	3	1
236	4	0
236	5	0
236	6	1
236	7	1
236	8	1
236	9	0
236	10	0
236	11	1
236	12	0
236	13	1
236	14	0
236	15	1
236	16	0
236	17	0
236	18	1
236	19	0
236	20	1
236	21	1
236	22	0
236	23	1
236	24	0
236	25	1
236	26	1
236	27	1
236	28	0
236	29	1
236	30	1
236	31	1
236	32	0
236	33	0
236	34	1
236	35	0
236	36	0
236	37	0
236	38	1
236	39	0
236	40	0
237	1	0
237	2	0
237	3	0
237	4	0
237	5	1
237	6	1
237	7	0
237	8	0
237	9	0
237	10	0
237	11	1
237	12	1
237	13	1
237	14	0
237	15	0
237	16	0
237	17	0
237	18	1
237	19	1
237	20	1
237	21	1
237	22	0
237	23	0
237	24	0
237	25	1
237	26	0
237	27	0
237	28	0
237	29	1
237	30	0
237	31	1
237	32	1
237	33	1
237	34	1
237	35	0
237	36	0
237	37	1
237	38	0
237	39	1
237	40	0
238	1	1
238	2	0
238	3	1
238	4	0
238	5	0
238	6	1
238	7	1
238	8	1
238	9	1
238	10	0
238	11	1
238	12	0
238	13	1
238	14	0
238	15	1
238	16	1
238	17	1
238	18	1
238	19	1
238	20	1
238	21	1
238	22	1
238	23	1
238	24	0
238	25	1
238	26	1
238	27	1
238	28	0
238	29	1
238	30	1
238	31	1
238	32	0
238	33	0
238	34	1
238	35	1
238	36	0
238	37	0
238	38	1
238	39	1
238	40	0
239	1	1
239	2	0
239	3	1
239	4	0
239	5	1
239	6	0
239	7	1
239	8	1
239	9	1
239	10	0
239	11	1
239	12	1
239	13	1
239	14	0
239	15	1
239	16	1
239	17	1
239	18	0
239	19	1
239	20	0
239	21	0
239	22	1
239	23	1
239	24	0
239	25	0
239	26	1
239	27	1
239	28	0
239	29	1
239	30	1
239	31	1
239	32	1
239	33	1
239	34	0
239	35	1
239	36	0
239	37	1
239	38	1
239	39	1
239	40	0
240	1	1
240	2	0
240	3	0
240	4	0
240	5	0
240	6	0
240	7	1
240	8	0
240	9	0
240	10	0
240	11	1
240	12	0
240	13	1
240	14	0
240	15	1
240	16	0
240	17	0
240	18	0
240	19	0
240	20	0
240	21	0
240	22	0
240	23	1
240	24	0
240	25	0
240	26	1
240	27	1
240	28	0
240	29	0
240	30	1
240	31	0
240	32	0
240	33	0
240	34	0
240	35	0
240	36	0
240	37	0
240	38	1
240	39	0
240	40	0
241	1	1
241	2	0
241	3	1
241	4	0
241	5	1
241	6	1
241	7	1
241	8	1
241	9	1
241	10	0
241	11	1
241	12	1
241	13	1
241	14	0
241	15	1
241	16	1
241	17	1
241	18	1
241	19	1
241	20	1
241	21	1
241	22	1
241	23	1
241	24	0
241	25	1
241	26	1
241	27	1
241	28	0
241	29	1
241	30	1
241	31	1
241	32	1
241	33	1
241	34	1
241	35	1
241	36	0
241	37	1
241	38	1
241	39	1
241	40	0
242	1	1
242	2	0
242	3	1
242	4	0
242	5	1
242	6	1
242	7	1
242	8	1
242	9	1
242	10	0
242	11	1
242	12	1
242	13	1
242	14	0
242	15	1
242	16	1
242	17	1
242	18	1
242	19	1
242	20	1
242	21	1
242	22	1
242	23	1
242	24	0
242	25	1
242	26	1
242	27	1
242	28	0
242	29	1
242	30	1
242	31	1
242	32	1
242	33	1
242	34	1
242	35	1
242	36	0
242	37	1
242	38	1
242	39	1
242	40	0
243	1	1
243	2	0
243	3	0
243	4	0
243	5	0
243	6	1
243	7	1
243	8	0
243	9	0
243	10	0
243	11	1
243	12	0
243	13	1
243	14	0
243	15	1
243	16	0
243	17	0
243	18	1
243	19	1
243	20	1
243	21	1
243	22	0
243	23	1
243	24	0
243	25	1
243	26	1
243	27	1
243	28	0
243	29	1
243	30	1
243	31	1
243	32	0
243	33	0
243	34	1
243	35	0
243	36	0
243	37	0
243	38	1
243	39	1
243	40	0
244	1	1
244	2	0
244	3	1
244	4	0
244	5	1
244	6	1
244	7	1
244	8	1
244	9	1
244	10	0
244	11	1
244	12	1
244	13	1
244	14	0
244	15	1
244	16	1
244	17	1
244	18	1
244	19	1
244	20	1
244	21	1
244	22	1
244	23	1
244	24	0
244	25	1
244	26	1
244	27	1
244	28	0
244	29	1
244	30	1
244	31	1
244	32	1
244	33	1
244	34	1
244	35	1
244	36	0
244	37	1
244	38	1
244	39	1
244	40	0
245	1	0
245	2	0
245	3	0
245	4	0
245	5	1
245	6	1
245	7	0
245	8	0
245	9	0
245	10	0
245	11	1
245	12	1
245	13	1
245	14	0
245	15	0
245	16	0
245	17	0
245	18	1
245	19	1
245	20	1
245	21	1
245	22	0
245	23	0
245	24	0
245	25	1
245	26	0
245	27	0
245	28	0
245	29	1
245	30	0
245	31	1
245	32	1
245	33	1
245	34	1
245	35	0
245	36	0
245	37	1
245	38	0
245	39	1
245	40	0
246	1	1
246	2	1
246	3	1
246	4	1
246	5	1
246	6	1
246	7	1
246	8	1
246	9	1
246	10	1
246	11	1
246	12	1
246	13	1
246	14	1
246	15	1
246	16	1
246	17	1
246	18	1
246	19	1
246	20	1
246	21	1
246	22	1
246	23	1
246	24	1
246	25	1
246	26	1
246	27	1
246	28	1
246	29	1
246	30	1
246	31	1
246	32	1
246	33	1
246	34	1
246	35	1
246	36	1
246	37	1
246	38	1
246	39	1
246	40	1
247	1	1
247	2	0
247	3	0
247	4	0
247	5	0
247	6	0
247	7	1
247	8	0
247	9	0
247	10	0
247	11	1
247	12	0
247	13	1
247	14	0
247	15	1
247	16	0
247	17	0
247	18	0
247	19	1
247	20	0
247	21	0
247	22	0
247	23	1
247	24	0
247	25	0
247	26	1
247	27	1
247	28	0
247	29	1
247	30	1
247	31	1
247	32	0
247	33	0
247	34	0
247	35	0
247	36	0
247	37	0
247	38	1
247	39	1
247	40	0
248	1	0
248	2	0
248	3	1
248	4	0
248	5	0
248	6	1
248	7	0
248	8	1
248	9	1
248	10	0
248	11	0
248	12	1
248	13	0
248	14	0
248	15	1
248	16	0
248	17	1
248	18	1
248	19	0
248	20	1
248	21	1
248	22	0
248	23	1
248	24	0
248	25	1
248	26	1
248	27	1
248	28	0
248	29	0
248	30	0
248	31	0
248	32	1
248	33	1
248	34	1
248	35	0
248	36	0
248	37	1
248	38	0
248	39	0
248	40	0
249	1	1
249	2	0
249	3	1
249	4	0
249	5	0
249	6	1
249	7	1
249	8	1
249	9	1
249	10	0
249	11	1
249	12	0
249	13	1
249	14	0
249	15	1
249	16	1
249	17	1
249	18	1
249	19	1
249	20	1
249	21	1
249	22	1
249	23	1
249	24	0
249	25	1
249	26	1
249	27	1
249	28	0
249	29	1
249	30	1
249	31	1
249	32	0
249	33	0
249	34	1
249	35	1
249	36	0
249	37	0
249	38	1
249	39	1
249	40	0
250	1	0
250	2	1
250	3	0
250	4	1
250	5	1
250	6	1
250	7	0
250	8	0
250	9	0
250	10	1
250	11	1
250	12	1
250	13	1
250	14	1
250	15	0
250	16	0
250	17	0
250	18	1
250	19	1
250	20	1
250	21	1
250	22	0
250	23	0
250	24	1
250	25	1
250	26	0
250	27	0
250	28	1
250	29	1
250	30	0
250	31	1
250	32	1
250	33	1
250	34	1
250	35	0
250	36	1
250	37	1
250	38	0
250	39	1
250	40	1
251	1	1
251	2	0
251	3	1
251	4	0
251	5	0
251	6	0
251	7	1
251	8	1
251	9	1
251	10	0
251	11	1
251	12	0
251	13	1
251	14	0
251	15	1
251	16	1
251	17	1
251	18	0
251	19	1
251	20	0
251	21	0
251	22	1
251	23	1
251	24	0
251	25	0
251	26	1
251	27	1
251	28	0
251	29	1
251	30	1
251	31	1
251	32	0
251	33	0
251	34	0
251	35	1
251	36	0
251	37	0
251	38	1
251	39	1
251	40	0
252	1	1
252	2	1
252	3	1
252	4	1
252	5	1
252	6	1
252	7	1
252	8	1
252	9	1
252	10	1
252	11	1
252	12	1
252	13	1
252	14	1
252	15	1
252	16	1
252	17	1
252	18	1
252	19	1
252	20	1
252	21	1
252	22	1
252	23	1
252	24	1
252	25	1
252	26	1
252	27	1
252	28	1
252	29	1
252	30	1
252	31	1
252	32	1
252	33	1
252	34	1
252	35	1
252	36	1
252	37	1
252	38	1
252	39	1
252	40	1
253	1	0
253	2	0
253	3	1
253	4	0
253	5	0
253	6	0
253	7	0
253	8	1
253	9	0
253	10	0
253	11	1
253	12	0
253	13	1
253	14	0
253	15	1
253	16	0
253	17	1
253	18	0
253	19	0
253	20	0
253	21	0
253	22	0
253	23	1
253	24	0
253	25	0
253	26	1
253	27	1
253	28	0
253	29	0
253	30	0
253	31	0
253	32	1
253	33	1
253	34	0
253	35	0
253	36	0
253	37	0
253	38	0
253	39	0
253	40	0
254	1	1
254	2	1
254	3	0
254	4	1
254	5	0
254	6	1
254	7	1
254	8	0
254	9	0
254	10	1
254	11	1
254	12	0
254	13	1
254	14	1
254	15	1
254	16	0
254	17	0
254	18	1
254	19	1
254	20	1
254	21	1
254	22	0
254	23	1
254	24	1
254	25	1
254	26	1
254	27	1
254	28	1
254	29	1
254	30	1
254	31	1
254	32	0
254	33	0
254	34	1
254	35	0
254	36	1
254	37	0
254	38	1
254	39	1
254	40	1
255	1	1
255	2	0
255	3	1
255	4	0
255	5	1
255	6	0
255	7	1
255	8	1
255	9	1
255	10	0
255	11	1
255	12	1
255	13	1
255	14	0
255	15	1
255	16	1
255	17	1
255	18	0
255	19	1
255	20	0
255	21	0
255	22	1
255	23	1
255	24	0
255	25	0
255	26	1
255	27	1
255	28	0
255	29	1
255	30	1
255	31	1
255	32	1
255	33	1
255	34	0
255	35	1
255	36	0
255	37	1
255	38	1
255	39	1
255	40	0
256	1	0
256	2	0
256	3	0
256	4	0
256	5	0
256	6	1
256	7	0
256	8	1
256	9	0
256	10	0
256	11	1
256	12	0
256	13	1
256	14	0
256	15	0
256	16	1
256	17	0
256	18	1
256	19	0
256	20	1
256	21	1
256	22	0
256	23	0
256	24	0
256	25	1
256	26	0
256	27	0
256	28	0
256	29	1
256	30	0
256	31	1
256	32	1
256	33	1
256	34	1
256	35	1
256	36	0
256	37	0
256	38	0
256	39	0
256	40	0
257	1	1
257	2	0
257	3	1
257	4	0
257	5	0
257	6	0
257	7	1
257	8	1
257	9	1
257	10	0
257	11	1
257	12	0
257	13	1
257	14	0
257	15	1
257	16	1
257	17	1
257	18	0
257	19	1
257	20	0
257	21	0
257	22	1
257	23	1
257	24	0
257	25	0
257	26	1
257	27	1
257	28	0
257	29	1
257	30	1
257	31	1
257	32	0
257	33	0
257	34	0
257	35	1
257	36	0
257	37	0
257	38	1
257	39	1
257	40	0
258	1	1
258	2	0
258	3	0
258	4	0
258	5	0
258	6	0
258	7	1
258	8	0
258	9	0
258	10	0
258	11	1
258	12	0
258	13	1
258	14	0
258	15	1
258	16	0
258	17	0
258	18	0
258	19	1
258	20	0
258	21	0
258	22	0
258	23	1
258	24	0
258	25	0
258	26	1
258	27	1
258	28	0
258	29	1
258	30	1
258	31	1
258	32	0
258	33	0
258	34	0
258	35	0
258	36	0
258	37	0
258	38	1
258	39	1
258	40	0
259	1	0
259	2	1
259	3	1
259	4	0
259	5	0
259	6	1
259	7	0
259	8	1
259	9	1
259	10	0
259	11	1
259	12	1
259	13	1
259	14	1
259	15	1
259	16	0
259	17	1
259	18	1
259	19	1
259	20	1
259	21	1
259	22	0
259	23	1
259	24	1
259	25	1
259	26	1
259	27	1
259	28	1
259	29	1
259	30	0
259	31	1
259	32	1
259	33	1
259	34	1
259	35	0
259	36	1
259	37	1
259	38	0
259	39	0
259	40	1
260	1	0
260	2	0
260	3	1
260	4	0
260	5	1
260	6	1
260	7	0
260	8	1
260	9	1
260	10	0
260	11	1
260	12	1
260	13	1
260	14	0
260	15	0
260	16	1
260	17	1
260	18	1
260	19	1
260	20	1
260	21	1
260	22	1
260	23	0
260	24	0
260	25	1
260	26	0
260	27	0
260	28	0
260	29	1
260	30	0
260	31	1
260	32	1
260	33	1
260	34	1
260	35	1
260	36	0
260	37	1
260	38	0
260	39	1
260	40	0
261	1	1
261	2	0
261	3	0
261	4	0
261	5	0
261	6	1
261	7	1
261	8	0
261	9	0
261	10	0
261	11	1
261	12	0
261	13	1
261	14	0
261	15	1
261	16	0
261	17	0
261	18	1
261	19	1
261	20	1
261	21	1
261	22	0
261	23	1
261	24	0
261	25	1
261	26	1
261	27	1
261	28	0
261	29	1
261	30	1
261	31	1
261	32	0
261	33	0
261	34	1
261	35	0
261	36	0
261	37	0
261	38	1
261	39	1
261	40	0
262	1	1
262	2	0
262	3	0
262	4	0
262	5	0
262	6	1
262	7	0
262	8	0
262	9	0
262	10	0
262	11	1
262	12	0
262	13	1
262	14	0
262	15	1
262	16	0
262	17	0
262	18	1
262	19	1
262	20	1
262	21	0
262	22	0
262	23	0
262	24	0
262	25	1
262	26	1
262	27	1
262	28	0
262	29	0
262	30	1
262	31	1
262	32	0
262	33	0
262	34	1
262	35	0
262	36	0
262	37	0
262	38	0
262	39	1
262	40	0
263	1	1
263	2	0
263	3	1
263	4	0
263	5	1
263	6	0
263	7	1
263	8	1
263	9	1
263	10	0
263	11	1
263	12	1
263	13	1
263	14	0
263	15	1
263	16	1
263	17	1
263	18	0
263	19	1
263	20	0
263	21	0
263	22	1
263	23	1
263	24	0
263	25	0
263	26	1
263	27	1
263	28	0
263	29	1
263	30	1
263	31	1
263	32	1
263	33	1
263	34	0
263	35	1
263	36	0
263	37	1
263	38	1
263	39	1
263	40	0
264	1	0
264	2	0
264	3	1
264	4	0
264	5	1
264	6	1
264	7	0
264	8	1
264	9	1
264	10	0
264	11	1
264	12	1
264	13	1
264	14	0
264	15	0
264	16	1
264	17	1
264	18	1
264	19	1
264	20	1
264	21	1
264	22	1
264	23	0
264	24	0
264	25	1
264	26	0
264	27	0
264	28	0
264	29	1
264	30	0
264	31	1
264	32	1
264	33	1
264	34	1
264	35	1
264	36	0
264	37	1
264	38	0
264	39	1
264	40	0
265	1	1
265	2	0
265	3	0
265	4	0
265	5	0
265	6	1
265	7	1
265	8	0
265	9	0
265	10	0
265	11	1
265	12	0
265	13	1
265	14	0
265	15	1
265	16	0
265	17	0
265	18	1
265	19	1
265	20	1
265	21	1
265	22	0
265	23	1
265	24	0
265	25	1
265	26	1
265	27	1
265	28	0
265	29	1
265	30	1
265	31	1
265	32	0
265	33	0
265	34	1
265	35	0
265	36	0
265	37	0
265	38	1
265	39	1
265	40	0
266	1	1
266	2	0
266	3	1
266	4	0
266	5	0
266	6	0
266	7	1
266	8	1
266	9	1
266	10	0
266	11	1
266	12	0
266	13	1
266	14	0
266	15	1
266	16	1
266	17	1
266	18	0
266	19	1
266	20	0
266	21	0
266	22	1
266	23	1
266	24	0
266	25	0
266	26	1
266	27	1
266	28	0
266	29	1
266	30	1
266	31	1
266	32	0
266	33	0
266	34	0
266	35	1
266	36	0
266	37	0
266	38	1
266	39	1
266	40	0
267	1	1
267	2	1
267	3	1
267	4	1
267	5	1
267	6	0
267	7	1
267	8	1
267	9	1
267	10	1
267	11	1
267	12	1
267	13	1
267	14	1
267	15	1
267	16	1
267	17	1
267	18	0
267	19	1
267	20	0
267	21	0
267	22	1
267	23	1
267	24	1
267	25	0
267	26	1
267	27	1
267	28	1
267	29	1
267	30	1
267	31	1
267	32	1
267	33	1
267	34	0
267	35	1
267	36	1
267	37	1
267	38	1
267	39	1
267	40	1
268	1	1
268	2	0
268	3	0
268	4	0
268	5	0
268	6	1
268	7	1
268	8	0
268	9	0
268	10	0
268	11	1
268	12	0
268	13	1
268	14	0
268	15	1
268	16	0
268	17	0
268	18	1
268	19	1
268	20	1
268	21	1
268	22	0
268	23	1
268	24	0
268	25	1
268	26	1
268	27	1
268	28	0
268	29	1
268	30	1
268	31	1
268	32	0
268	33	0
268	34	1
268	35	0
268	36	0
268	37	0
268	38	1
268	39	1
268	40	0
269	1	0
269	2	0
269	3	1
269	4	0
269	5	1
269	6	1
269	7	0
269	8	1
269	9	0
269	10	0
269	11	1
269	12	1
269	13	1
269	14	0
269	15	0
269	16	0
269	17	0
269	18	1
269	19	0
269	20	1
269	21	0
269	22	0
269	23	0
269	24	0
269	25	1
269	26	0
269	27	0
269	28	0
269	29	0
269	30	0
269	31	1
269	32	1
269	33	1
269	34	1
269	35	0
269	36	0
269	37	0
269	38	0
269	39	0
269	40	0
270	1	1
270	2	0
270	3	1
270	4	0
270	5	0
270	6	1
270	7	1
270	8	1
270	9	1
270	10	0
270	11	1
270	12	0
270	13	1
270	14	0
270	15	1
270	16	1
270	17	1
270	18	1
270	19	1
270	20	1
270	21	1
270	22	1
270	23	1
270	24	0
270	25	1
270	26	1
270	27	1
270	28	0
270	29	1
270	30	1
270	31	1
270	32	0
270	33	0
270	34	1
270	35	1
270	36	0
270	37	0
270	38	1
270	39	1
270	40	0
271	1	0
271	2	0
271	3	0
271	4	0
271	5	0
271	6	1
271	7	0
271	8	0
271	9	0
271	10	0
271	11	1
271	12	0
271	13	1
271	14	0
271	15	0
271	16	0
271	17	0
271	18	1
271	19	0
271	20	1
271	21	1
271	22	0
271	23	0
271	24	0
271	25	1
271	26	0
271	27	0
271	28	0
271	29	1
271	30	0
271	31	1
271	32	1
271	33	1
271	34	1
271	35	0
271	36	0
271	37	0
271	38	0
271	39	0
271	40	0
272	1	1
272	2	0
272	3	1
272	4	0
272	5	1
272	6	1
272	7	1
272	8	1
272	9	1
272	10	0
272	11	1
272	12	1
272	13	1
272	14	0
272	15	1
272	16	1
272	17	1
272	18	1
272	19	1
272	20	1
272	21	1
272	22	1
272	23	1
272	24	0
272	25	1
272	26	1
272	27	1
272	28	0
272	29	1
272	30	1
272	31	1
272	32	1
272	33	1
272	34	1
272	35	1
272	36	0
272	37	1
272	38	1
272	39	1
272	40	0
273	1	1
273	2	0
273	3	1
273	4	0
273	5	1
273	6	0
273	7	1
273	8	1
273	9	1
273	10	0
273	11	1
273	12	1
273	13	1
273	14	0
273	15	1
273	16	1
273	17	1
273	18	0
273	19	1
273	20	0
273	21	0
273	22	1
273	23	1
273	24	0
273	25	0
273	26	1
273	27	1
273	28	0
273	29	1
273	30	1
273	31	1
273	32	1
273	33	1
273	34	0
273	35	1
273	36	0
273	37	1
273	38	1
273	39	1
273	40	0
274	1	1
274	2	0
274	3	0
274	4	0
274	5	0
274	6	1
274	7	1
274	8	0
274	9	0
274	10	0
274	11	1
274	12	0
274	13	1
274	14	0
274	15	1
274	16	0
274	17	0
274	18	1
274	19	1
274	20	1
274	21	1
274	22	0
274	23	1
274	24	0
274	25	1
274	26	1
274	27	1
274	28	0
274	29	1
274	30	1
274	31	1
274	32	0
274	33	0
274	34	1
274	35	0
274	36	0
274	37	0
274	38	1
274	39	1
274	40	0
275	1	0
275	2	0
275	3	1
275	4	0
275	5	1
275	6	1
275	7	0
275	8	1
275	9	1
275	10	0
275	11	1
275	12	1
275	13	1
275	14	0
275	15	0
275	16	1
275	17	1
275	18	1
275	19	1
275	20	1
275	21	1
275	22	1
275	23	0
275	24	0
275	25	1
275	26	0
275	27	0
275	28	0
275	29	1
275	30	0
275	31	1
275	32	1
275	33	1
275	34	1
275	35	1
275	36	0
275	37	1
275	38	0
275	39	1
275	40	0
276	1	1
276	2	0
276	3	1
276	4	0
276	5	1
276	6	1
276	7	1
276	8	1
276	9	1
276	10	0
276	11	1
276	12	1
276	13	1
276	14	0
276	15	1
276	16	1
276	17	1
276	18	1
276	19	1
276	20	1
276	21	1
276	22	1
276	23	1
276	24	0
276	25	1
276	26	1
276	27	1
276	28	0
276	29	1
276	30	1
276	31	1
276	32	1
276	33	1
276	34	1
276	35	1
276	36	0
276	37	1
276	38	1
276	39	1
276	40	0
277	1	1
277	2	0
277	3	1
277	4	0
277	5	0
277	6	0
277	7	1
277	8	1
277	9	1
277	10	0
277	11	1
277	12	0
277	13	1
277	14	0
277	15	1
277	16	1
277	17	1
277	18	0
277	19	1
277	20	0
277	21	0
277	22	1
277	23	1
277	24	0
277	25	0
277	26	1
277	27	1
277	28	0
277	29	1
277	30	1
277	31	1
277	32	0
277	33	0
277	34	0
277	35	1
277	36	0
277	37	0
277	38	1
277	39	1
277	40	0
278	1	1
278	2	0
278	3	1
278	4	0
278	5	1
278	6	0
278	7	1
278	8	1
278	9	1
278	10	0
278	11	1
278	12	1
278	13	1
278	14	0
278	15	1
278	16	1
278	17	1
278	18	0
278	19	1
278	20	0
278	21	0
278	22	1
278	23	1
278	24	0
278	25	0
278	26	1
278	27	1
278	28	0
278	29	1
278	30	1
278	31	1
278	32	1
278	33	1
278	34	0
278	35	1
278	36	0
278	37	1
278	38	1
278	39	1
278	40	0
279	1	0
279	2	0
279	3	0
279	4	0
279	5	0
279	6	1
279	7	0
279	8	0
279	9	0
279	10	0
279	11	1
279	12	1
279	13	1
279	14	0
279	15	0
279	16	0
279	17	0
279	18	1
279	19	1
279	20	1
279	21	1
279	22	0
279	23	0
279	24	0
279	25	1
279	26	0
279	27	0
279	28	0
279	29	1
279	30	0
279	31	1
279	32	1
279	33	1
279	34	1
279	35	0
279	36	0
279	37	1
279	38	0
279	39	0
279	40	0
280	1	1
280	2	0
280	3	0
280	4	0
280	5	0
280	6	0
280	7	1
280	8	0
280	9	0
280	10	0
280	11	1
280	12	0
280	13	1
280	14	0
280	15	1
280	16	0
280	17	0
280	18	0
280	19	0
280	20	0
280	21	0
280	22	0
280	23	1
280	24	0
280	25	0
280	26	1
280	27	1
280	28	0
280	29	0
280	30	1
280	31	0
280	32	0
280	33	0
280	34	0
280	35	0
280	36	0
280	37	0
280	38	1
280	39	1
280	40	0
281	1	1
281	2	0
281	3	1
281	4	0
281	5	0
281	6	0
281	7	1
281	8	1
281	9	1
281	10	0
281	11	1
281	12	0
281	13	1
281	14	0
281	15	1
281	16	1
281	17	1
281	18	0
281	19	1
281	20	0
281	21	0
281	22	1
281	23	1
281	24	0
281	25	0
281	26	1
281	27	1
281	28	0
281	29	1
281	30	1
281	31	1
281	32	0
281	33	0
281	34	0
281	35	1
281	36	0
281	37	0
281	38	1
281	39	1
281	40	0
282	1	1
282	2	0
282	3	1
282	4	0
282	5	1
282	6	1
282	7	1
282	8	1
282	9	1
282	10	0
282	11	1
282	12	1
282	13	1
282	14	0
282	15	1
282	16	1
282	17	1
282	18	1
282	19	1
282	20	1
282	21	1
282	22	1
282	23	1
282	24	0
282	25	1
282	26	1
282	27	1
282	28	0
282	29	1
282	30	1
282	31	1
282	32	1
282	33	1
282	34	1
282	35	1
282	36	0
282	37	1
282	38	1
282	39	1
282	40	0
283	1	1
283	2	0
283	3	1
283	4	0
283	5	0
283	6	0
283	7	0
283	8	1
283	9	1
283	10	0
283	11	1
283	12	0
283	13	1
283	14	0
283	15	1
283	16	1
283	17	0
283	18	0
283	19	1
283	20	0
283	21	0
283	22	1
283	23	0
283	24	0
283	25	0
283	26	1
283	27	1
283	28	0
283	29	0
283	30	1
283	31	1
283	32	0
283	33	0
283	34	0
283	35	1
283	36	0
283	37	0
283	38	0
283	39	1
283	40	0
284	1	0
284	2	0
284	3	0
284	4	0
284	5	0
284	6	1
284	7	0
284	8	0
284	9	0
284	10	0
284	11	1
284	12	0
284	13	1
284	14	0
284	15	0
284	16	0
284	17	0
284	18	1
284	19	0
284	20	1
284	21	1
284	22	0
284	23	0
284	24	0
284	25	1
284	26	0
284	27	0
284	28	0
284	29	1
284	30	0
284	31	1
284	32	1
284	33	1
284	34	1
284	35	0
284	36	0
284	37	0
284	38	0
284	39	0
284	40	0
285	1	0
285	2	0
285	3	1
285	4	0
285	5	1
285	6	1
285	7	0
285	8	1
285	9	1
285	10	0
285	11	1
285	12	1
285	13	1
285	14	0
285	15	0
285	16	1
285	17	1
285	18	1
285	19	1
285	20	1
285	21	1
285	22	1
285	23	0
285	24	0
285	25	1
285	26	0
285	27	0
285	28	0
285	29	1
285	30	0
285	31	1
285	32	1
285	33	1
285	34	1
285	35	1
285	36	0
285	37	1
285	38	0
285	39	1
285	40	0
286	1	1
286	2	0
286	3	1
286	4	0
286	5	0
286	6	1
286	7	1
286	8	1
286	9	1
286	10	0
286	11	1
286	12	0
286	13	1
286	14	0
286	15	1
286	16	1
286	17	1
286	18	1
286	19	1
286	20	1
286	21	1
286	22	1
286	23	1
286	24	0
286	25	1
286	26	1
286	27	1
286	28	0
286	29	1
286	30	1
286	31	1
286	32	0
286	33	0
286	34	1
286	35	1
286	36	0
286	37	0
286	38	1
286	39	1
286	40	0
287	1	1
287	2	0
287	3	0
287	4	0
287	5	0
287	6	1
287	7	1
287	8	0
287	9	0
287	10	0
287	11	1
287	12	0
287	13	1
287	14	0
287	15	1
287	16	0
287	17	0
287	18	1
287	19	1
287	20	1
287	21	1
287	22	0
287	23	1
287	24	0
287	25	1
287	26	1
287	27	1
287	28	0
287	29	1
287	30	1
287	31	1
287	32	0
287	33	0
287	34	1
287	35	0
287	36	0
287	37	0
287	38	1
287	39	1
287	40	0
288	1	0
288	2	0
288	3	1
288	4	0
288	5	0
288	6	1
288	7	0
288	8	1
288	9	1
288	10	0
288	11	0
288	12	1
288	13	0
288	14	0
288	15	1
288	16	0
288	17	1
288	18	1
288	19	0
288	20	1
288	21	1
288	22	0
288	23	1
288	24	0
288	25	1
288	26	1
288	27	1
288	28	0
288	29	0
288	30	0
288	31	0
288	32	1
288	33	1
288	34	1
288	35	0
288	36	0
288	37	1
288	38	0
288	39	0
288	40	0
289	1	1
289	2	0
289	3	0
289	4	0
289	5	0
289	6	1
289	7	1
289	8	0
289	9	0
289	10	0
289	11	1
289	12	0
289	13	1
289	14	0
289	15	1
289	16	0
289	17	0
289	18	1
289	19	1
289	20	1
289	21	1
289	22	0
289	23	1
289	24	0
289	25	1
289	26	1
289	27	1
289	28	0
289	29	1
289	30	1
289	31	1
289	32	0
289	33	0
289	34	1
289	35	0
289	36	0
289	37	0
289	38	1
289	39	1
289	40	0
290	1	1
290	2	1
290	3	1
290	4	1
290	5	1
290	6	1
290	7	1
290	8	1
290	9	1
290	10	1
290	11	1
290	12	1
290	13	1
290	14	1
290	15	1
290	16	1
290	17	1
290	18	1
290	19	1
290	20	1
290	21	1
290	22	1
290	23	1
290	24	1
290	25	1
290	26	1
290	27	1
290	28	1
290	29	1
290	30	1
290	31	1
290	32	1
290	33	1
290	34	1
290	35	1
290	36	1
290	37	1
290	38	1
290	39	1
290	40	1
291	1	1
291	2	0
291	3	0
291	4	0
291	5	0
291	6	1
291	7	1
291	8	0
291	9	0
291	10	0
291	11	1
291	12	0
291	13	1
291	14	0
291	15	1
291	16	0
291	17	0
291	18	1
291	19	1
291	20	1
291	21	1
291	22	0
291	23	1
291	24	0
291	25	1
291	26	1
291	27	1
291	28	0
291	29	1
291	30	1
291	31	1
291	32	0
291	33	0
291	34	1
291	35	0
291	36	0
291	37	0
291	38	1
291	39	1
291	40	0
292	1	0
292	2	0
292	3	1
292	4	0
292	5	1
292	6	1
292	7	0
292	8	1
292	9	1
292	10	0
292	11	1
292	12	1
292	13	1
292	14	0
292	15	0
292	16	1
292	17	1
292	18	1
