p	r	R_p
234	7	1
234	8	0
234	9	0
234	10	1
234	11	0
234	12	0
234	13	1
234	14	1
234	15	1
234	16	1
234	17	0
234	18	1
234	19	1
234	20	0
234	21	1
234	22	0
234	23	0
234	24	0
234	25	1
234	26	0
234	27	1
234	28	1
234	29	1
234	30	1
234	31	1
234	32	0
234	33	1
234	34	1
234	35	0
234	36	1
234	37	1
234	38	1
234	39	1
234	40	0
235	1	1
235	2	0
235	3	0
235	4	0
235	5	1
235	6	0
235	7	1
235	8	0
235	9	0
235	10	0
235	11	0
235	12	0
235	13	1
235	14	1
235	15	1
235	16	0
235	17	0
235	18	0
235	19	1
235	20	0
235	21	1
235	22	0
235	23	0
235	24	0
235	25	1
235	26	0
235	27	0
235	28	1
235	29	0
235	30	1
235	31	0
235	32	0
235	33	1
235	34	1
235	35	0
235	36	1
235	37	1
235	38	0
235	39	0
235	40	0
236	1	0
236	2	1
236	3	1
236	4	1
236	5	1
236	6	0
236	7	1
236	8	0
236	9	0
236	10	1
236	11	1
236	12	0
236	13	1
236	14	1
236	15	1
236	16	0
236	17	1
236	18	0
236	19	1
236	20	0
236	21	1
236	22	0
236	23	1
236	24	1
236	25	1
236	26	0
236	27	1
236	28	1
236	29	0
236	30	1
236	31	0
236	32	0
236	33	1
236	34	1
236	35	1
236	36	0
236	37	0
236	38	1
236	39	1
236	40	0
237	1	0
237	2	1
237	3	1
237	4	1
237	5	1
237	6	1
237	7	1
237	8	0
237	9	1
237	10	1
237	11	1
237	12	0
237	13	1
237	14	1
237	15	1
237	16	0
237	17	1
237	18	0
237	19	1
237	20	0
237	21	1
237	22	1
237	23	1
237	24	1
237	25	1
237	26	0
237	27	1
237	28	1
237	29	0
237	30	1
237	31	0
237	32	0
237	33	1
237	34	1
237	35	1
237	36	0
237	37	0
237	38	1
237	39	1
237	40	1
238	1	0
238	2	1
238	3	1
238	4	1
238	5	1
238	6	1
238	7	1
238	8	0
238	9	1
238	10	1
238	11	1
238	12	0
238	13	1
238	14	1
238	15	1
238	16	0
238	17	1
238	18	0
238	19	1
238	20	0
238	21	1
238	22	1
238	23	1
238	24	1
238	25	1
238	26	0
238	27	1
238	28	1
238	29	0
238	30	1
238	31	0
238	32	0
238	33	1
238	34	1
238	35	1
238	36	0
238	37	0
238	38	1
238	39	1
238	40	1
239	1	1
239	2	1
239	3	1
239	4	0
239	5	1
239	6	1
239	7	0
239	8	0
239	9	1
239	10	0
239	11	1
239	12	0
239	13	0
239	14	1
239	15	1
239	16	1
239	17	1
239	18	1
239	19	0
239	20	0
239	21	1
239	22	1
239	23	1
239	24	1
239	25	1
239	26	0
239	27	0
239	28	1
239	29	1
239	30	0
239	31	1
239	32	0
239	33	0
239	34	0
239	35	1
239	36	1
239	37	1
239	38	0
239	39	1
239	40	1
240	1	0
240	2	1
240	3	1
240	4	1
240	5	1
240	6	1
240	7	1
240	8	0
240	9	1
240	10	1
240	11	1
240	12	0
240	13	1
240	14	1
240	15	1
240	16	0
240	17	1
240	18	0
240	19	1
240	20	0
240	21	1
240	22	1
240	23	1
240	24	1
240	25	1
240	26	0
240	27	1
240	28	1
240	29	0
240	30	1
240	31	0
240	32	0
240	33	1
240	34	1
240	35	1
240	36	0
240	37	0
240	38	1
240	39	1
240	40	1
241	1	0
241	2	1
241	3	0
241	4	1
241	5	0
241	6	1
241	7	1
241	8	0
241	9	1
241	10	1
241	11	1
241	12	0
241	13	1
241	14	0
241	15	0
241	16	0
241	17	1
241	18	0
241	19	1
241	20	0
241	21	0
241	22	1
241	23	1
241	24	1
241	25	0
241	26	0
241	27	1
241	28	0
241	29	0
241	30	1
241	31	0
241	32	0
241	33	1
241	34	1
241	35	1
241	36	0
241	37	0
241	38	1
241	39	0
241	40	1
242	1	0
242	2	0
242	3	1
242	4	1
242	5	1
242	6	1
242	7	1
242	8	0
242	9	1
242	10	1
242	11	0
242	12	0
242	13	1
242	14	1
242	15	1
242	16	0
242	17	0
242	18	0
242	19	1
242	20	0
242	21	1
242	22	1
242	23	0
242	24	0
242	25	1
242	26	0
242	27	1
242	28	1
242	29	0
242	30	1
242	31	0
242	32	0
242	33	1
242	34	1
242	35	0
242	36	0
242	37	0
242	38	1
242	39	1
242	40	1
243	1	1
243	2	0
243	3	1
243	4	1
243	5	1
243	6	0
243	7	1
243	8	0
243	9	0
243	10	1
243	11	0
243	12	0
243	13	1
243	14	1
243	15	1
243	16	1
243	17	0
243	18	1
243	19	1
243	20	0
243	21	1
243	22	0
243	23	0
243	24	0
243	25	1
243	26	0
243	27	1
243	28	1
243	29	1
243	30	1
243	31	1
243	32	0
243	33	1
243	34	1
243	35	0
243	36	1
243	37	1
243	38	1
243	39	1
243	40	0
244	1	1
244	2	1
244	3	1
244	4	1
244	5	1
244	6	1
244	7	1
244	8	0
244	9	1
244	10	1
244	11	1
244	12	0
244	13	1
244	14	1
244	15	1
244	16	1
244	17	1
244	18	1
244	19	1
244	20	0
244	21	1
244	22	1
244	23	1
244	24	1
244	25	1
244	26	0
244	27	1
244	28	1
244	29	1
244	30	1
244	31	1
244	32	0
244	33	1
244	34	1
244	35	1
244	36	1
244	37	1
244	38	1
244	39	1
244	40	1
245	1	0
245	2	0
245	3	1
245	4	1
245	5	1
245	6	1
245	7	1
245	8	0
245	9	1
245	10	1
245	11	0
245	12	0
245	13	1
245	14	1
245	15	1
245	16	0
245	17	0
245	18	0
245	19	1
245	20	0
245	21	1
245	22	1
245	23	0
245	24	0
245	25	1
245	26	0
245	27	1
245	28	1
245	29	0
245	30	1
245	31	0
245	32	0
245	33	1
245	34	1
245	35	0
245	36	0
245	37	0
245	38	1
245	39	1
245	40	1
246	1	1
246	2	1
246	3	1
246	4	1
246	5	1
246	6	1
246	7	1
246	8	0
246	9	1
246	10	1
246	11	1
246	12	0
246	13	1
246	14	1
246	15	1
246	16	1
246	17	1
246	18	1
246	19	1
246	20	0
246	21	1
246	22	1
246	23	1
246	24	1
246	25	1
246	26	0
246	27	1
246	28	1
246	29	1
246	30	1
246	31	1
246	32	0
246	33	1
246	34	1
246	35	1
246	36	1
246	37	1
246	38	1
246	39	1
246	40	1
247	1	0
247	2	0
247	3	1
247	4	1
247	5	1
247	6	1
247	7	1
247	8	0
247	9	1
247	10	1
247	11	0
247	12	0
247	13	1
247	14	1
247	15	1
247	16	0
247	17	0
247	18	0
247	19	1
247	20	0
247	21	1
247	22	1
247	23	0
247	24	0
247	25	1
247	26	0
247	27	1
247	28	1
247	29	0
247	30	1
247	31	0
247	32	0
247	33	1
247	34	1
247	35	0
247	36	0
247	37	0
247	38	1
247	39	1
247	40	1
248	1	1
248	2	1
248	3	1
248	4	0
248	5	1
248	6	1
248	7	0
248	8	0
248	9	1
248	10	0
248	11	1
248	12	0
248	13	0
248	14	1
248	15	1
248	16	1
248	17	1
248	18	1
248	19	0
248	20	0
248	21	1
248	22	1
248	23	1
248	24	1
248	25	1
248	26	0
248	27	0
248	28	1
248	29	1
248	30	0
248	31	1
248	32	0
248	33	0
248	34	0
248	35	1
248	36	1
248	37	1
248	38	0
248	39	1
248	40	1
249	1	0
249	2	0
249	3	1
249	4	1
249	5	1
249	6	1
249	7	1
249	8	0
249	9	1
249	10	1
249	11	0
249	12	0
249	13	1
249	14	1
249	15	1
249	16	0
249	17	0
249	18	0
249	19	1
249	20	0
249	21	1
249	22	1
249	23	0
249	24	0
249	25	1
249	26	0
249	27	1
249	28	1
249	29	0
249	30	1
249	31	0
249	32	0
249	33	1
249	34	1
249	35	0
249	36	0
249	37	0
249	38	1
249	39	1
249	40	1
250	1	1
250	2	0
250	3	1
250	4	1
250	5	1
250	6	0
250	7	1
250	8	0
250	9	0
250	10	1
250	11	0
250	12	0
250	13	1
250	14	1
250	15	1
250	16	1
250	17	0
250	18	1
250	19	1
250	20	0
250	21	1
250	22	0
250	23	0
250	24	0
250	25	1
250	26	0
250	27	1
250	28	1
250	29	1
250	30	1
250	31	1
250	32	0
250	33	1
250	34	1
250	35	0
250	36	1
250	37	1
250	38	1
250	39	1
250	40	0
251	1	1
251	2	1
251	3	1
251	4	1
251	5	1
251	6	1
251	7	0
251	8	0
251	9	0
251	10	0
251	11	1
251	12	0
251	13	1
251	14	1
251	15	1
251	16	1
251	17	1
251	18	1
251	19	1
251	20	0
251	21	0
251	22	0
251	23	1
251	24	0
251	25	0
251	26	0
251	27	1
251	28	1
251	29	0
251	30	1
251	31	0
251	32	0
251	33	1
251	34	0
251	35	1
251	36	1
251	37	1
251	38	1
251	39	0
251	40	1
252	1	1
252	2	1
252	3	1
252	4	1
252	5	1
252	6	1
252	7	1
252	8	0
252	9	1
252	10	1
252	11	1
252	12	0
252	13	1
252	14	1
252	15	1
252	16	1
252	17	1
252	18	1
252	19	1
252	20	0
252	21	1
252	22	1
252	23	1
252	24	1
252	25	1
252	26	0
252	27	1
252	28	1
252	29	1
252	30	1
252	31	1
252	32	0
252	33	1
252	34	1
252	35	1
252	36	1
252	37	1
252	38	1
252	39	1
252	40	1
253	1	0
253	2	0
253	3	1
253	4	1
253	5	0
253	6	1
253	7	1
253	8	0
253	9	0
253	10	0
253	11	0
253	12	0
253	13	0
253	14	0
253	15	1
253	16	0
253	17	0
253	18	0
253	19	1
253	20	0
253	21	1
253	22	1
253	23	0
253	24	0
253	25	1
253	26	0
253	27	1
253	28	0
253	29	0
253	30	1
253	31	0
253	32	0
253	33	1
253	34	1
253	35	0
253	36	0
253	37	0
253	38	1
253	39	1
253	40	0
254	1	1
254	2	1
254	3	1
254	4	1
254	5	1
254	6	1
254	7	1
254	8	0
254	9	1
254	10	1
254	11	1
254	12	0
254	13	1
254	14	1
254	15	1
254	16	1
254	17	1
254	18	1
254	19	1
254	20	0
254	21	1
254	22	1
254	23	1
254	24	1
254	25	1
254	26	0
254	27	1
254	28	1
254	29	1
254	30	1
254	31	1
254	32	0
254	33	1
254	34	1
254	35	1
254	36	1
254	37	1
254	38	1
254	39	1
254	40	1
255	1	1
255	2	0
255	3	1
255	4	1
255	5	1
255	6	0
255	7	1
255	8	0
255	9	0
255	10	1
255	11	0
255	12	0
255	13	1
255	14	1
255	15	1
255	16	1
255	17	0
255	18	1
255	19	1
255	20	0
255	21	1
255	22	0
255	23	0
255	24	0
255	25	1
255	26	0
255	27	1
255	28	1
255	29	1
255	30	1
255	31	1
255	32	0
255	33	1
255	34	1
255	35	0
255	36	1
255	37	1
255	38	1
255	39	1
255	40	0
256	1	1
256	2	0
256	3	0
256	4	1
256	5	0
256	6	0
256	7	1
256	8	0
256	9	0
256	10	1
256	11	0
256	12	0
256	13	1
256	14	0
256	15	0
256	16	1
256	17	0
256	18	1
256	19	1
256	20	0
256	21	0
256	22	0
256	23	0
256	24	0
256	25	0
256	26	0
256	27	1
256	28	0
256	29	1
256	30	1
256	31	1
256	32	0
256	33	1
256	34	1
256	35	0
256	36	1
256	37	1
256	38	1
256	39	0
256	40	0
257	1	0
257	2	0
257	3	0
257	4	0
257	5	0
257	6	1
257	7	1
257	8	0
257	9	0
257	10	0
257	11	0
257	12	0
257	13	1
257	14	1
257	15	1
257	16	0
257	17	0
257	18	0
257	19	1
257	20	0
257	21	0
257	22	0
257	23	0
257	24	0
257	25	0
257	26	0
257	27	0
257	28	1
257	29	0
257	30	1
257	31	0
257	32	0
257	33	1
257	34	1
257	35	0
257	36	0
257	37	0
257	38	0
257	39	0
257	40	0
258	1	0
258	2	0
258	3	1
258	4	1
258	5	1
258	6	1
258	7	1
258	8	0
258	9	1
258	10	1
258	11	0
258	12	0
258	13	1
258	14	1
258	15	1
258	16	0
258	17	0
258	18	0
258	19	1
258	20	0
258	21	1
258	22	1
258	23	0
258	24	0
258	25	1
258	26	0
258	27	1
258	28	1
258	29	0
258	30	1
258	31	0
258	32	0
258	33	1
258	34	1
258	35	0
258	36	0
258	37	0
258	38	1
258	39	1
258	40	1
259	1	1
259	2	1
259	3	1
259	4	1
259	5	1
259	6	1
259	7	1
259	8	0
259	9	1
259	10	1
259	11	1
259	12	0
259	13	1
259	14	1
259	15	1
259	16	1
259	17	1
259	18	1
259	19	1
259	20	0
259	21	1
259	22	1
259	23	1
259	24	1
259	25	1
259	26	0
259	27	1
259	28	1
259	29	1
259	30	1
259	31	1
259	32	0
259	33	1
259	34	1
259	35	1
259	36	1
259	37	1
259	38	1
259	39	1
259	40	1
260	1	0
260	2	1
260	3	0
260	4	1
260	5	0
260	6	1
260	7	1
260	8	0
260	9	1
260	10	1
260	11	1
260	12	0
260	13	1
260	14	0
260	15	0
260	16	0
260	17	1
260	18	0
260	19	1
260	20	0
260	21	0
260	22	1
260	23	1
260	24	1
260	25	0
260	26	0
260	27	1
260	28	0
260	29	0
260	30	1
260	31	0
260	32	0
260	33	1
260	34	1
260	35	1
260	36	0
260	37	0
260	38	1
260	39	0
260	40	1
261	1	1
261	2	1
261	3	1
261	4	1
261	5	1
261	6	1
261	7	1
261	8	0
261	9	1
261	10	1
261	11	1
261	12	0
261	13	1
261	14	1
261	15	1
261	16	1
261	17	1
261	18	1
261	19	1
261	20	0
261	21	1
261	22	1
261	23	1
261	24	1
261	25	1
261	26	0
261	27	1
261	28	1
261	29	1
261	30	1
261	31	1
261	32	0
261	33	1
261	34	1
261	35	1
261	36	1
261	37	1
261	38	1
261	39	1
261	40	1
262	1	0
262	2	0
262	3	1
262	4	1
262	5	0
262	6	0
262	7	1
262	8	0
262	9	1
262	10	1
262	11	0
262	12	0
262	13	0
262	14	1
262	15	1
262	16	0
262	17	1
262	18	0
262	19	1
262	20	0
262	21	0
262	22	1
262	23	1
262	24	0
262	25	0
262	26	0
262	27	0
262	28	1
262	29	0
262	30	0
262	31	0
262	32	0
262	33	1
262	34	1
262	35	1
262	36	0
262	37	0
262	38	1
262	39	0
262	40	1
263	1	1
263	2	0
263	3	0
263	4	1
263	5	0
263	6	0
263	7	1
263	8	0
263	9	0
263	10	1
263	11	0
263	12	0
263	13	1
263	14	0
263	15	0
263	16	1
263	17	0
263	18	1
263	19	1
263	20	0
263	21	0
263	22	0
263	23	0
263	24	0
263	25	0
263	26	0
263	27	1
263	28	0
263	29	1
263	30	1
263	31	1
263	32	0
263	33	1
263	34	1
263	35	0
263	36	1
263	37	1
263	38	1
263	39	0
263	40	0
264	1	0
264	2	1
264	3	1
264	4	1
264	5	1
264	6	1
264	7	1
264	8	0
264	9	1
264	10	1
264	11	1
264	12	0
264	13	1
264	14	1
264	15	1
264	16	0
264	17	1
264	18	0
264	19	1
264	20	0
264	21	1
264	22	1
264	23	1
264	24	1
264	25	1
264	26	0
264	27	1
264	28	1
264	29	0
264	30	1
264	31	0
264	32	0
264	33	1
264	34	1
264	35	1
264	36	0
264	37	0
264	38	1
264	39	1
264	40	1
265	1	1
265	2	0
265	3	1
265	4	1
265	5	1
265	6	0
265	7	0
265	8	0
265	9	0
265	10	0
265	11	0
265	12	0
265	13	1
265	14	1
265	15	1
265	16	1
265	17	0
265	18	1
265	19	1
265	20	0
265	21	0
265	22	0
265	23	0
265	24	0
265	25	0
265	26	0
265	27	1
265	28	1
265	29	0
265	30	1
265	31	0
265	32	0
265	33	1
265	34	0
265	35	0
265	36	1
265	37	1
265	38	1
265	39	0
265	40	0
266	1	0
266	2	1
266	3	1
266	4	1
266	5	1
266	6	1
266	7	1
266	8	0
266	9	1
266	10	1
266	11	1
266	12	0
266	13	1
266	14	1
266	15	1
266	16	0
266	17	1
266	18	0
266	19	1
266	20	0
266	21	1
266	22	1
266	23	1
266	24	1
266	25	1
266	26	0
266	27	1
266	28	1
266	29	0
266	30	1
266	31	0
266	32	0
266	33	1
266	34	1
266	35	1
266	36	0
266	37	0
266	38	1
266	39	1
266	40	1
267	1	1
267	2	1
267	3	1
267	4	0
267	5	1
267	6	1
267	7	0
267	8	0
267	9	1
267	10	0
267	11	1
267	12	0
267	13	0
267	14	1
267	15	1
267	16	1
267	17	1
267	18	1
267	19	0
267	20	0
267	21	1
267	22	1
267	23	1
267	24	1
267	25	1
267	26	0
267	27	0
267	28	1
267	29	1
267	30	0
267	31	1
267	32	0
267	33	0
267	34	0
267	35	1
267	36	1
267	37	1
267	38	0
267	39	1
267	40	1
268	1	1
268	2	0
268	3	0
268	4	1
268	5	0
268	6	0
268	7	1
268	8	0
268	9	0
268	10	1
268	11	0
268	12	0
268	13	1
268	14	0
268	15	0
268	16	1
268	17	0
268	18	1
268	19	1
268	20	0
268	21	0
268	22	0
268	23	0
268	24	0
268	25	0
268	26	0
268	27	1
268	28	0
268	29	1
268	30	1
268	31	1
268	32	0
268	33	1
268	34	1
268	35	0
268	36	1
268	37	1
268	38	1
268	39	0
268	40	0
269	1	1
269	2	0
269	3	0
269	4	1
269	5	0
269	6	0
269	7	1
269	8	0
269	9	0
269	10	1
269	11	0
269	12	0
269	13	1
269	14	0
269	15	0
269	16	1
269	17	0
269	18	1
269	19	1
269	20	0
269	21	0
269	22	0
269	23	0
269	24	0
269	25	0
269	26	0
269	27	1
269	28	0
269	29	1
269	30	1
269	31	1
269	32	0
269	33	1
269	34	1
269	35	0
269	36	1
269	37	1
269	38	1
269	39	0
269	40	0
270	1	1
270	2	0
270	3	1
270	4	1
270	5	0
270	6	1
270	7	0
270	8	0
270	9	0
270	10	0
270	11	1
270	12	0
270	13	1
270	14	1
270	15	1
270	16	0
270	17	1
270	18	1
270	19	1
270	20	0
270	21	0
270	22	0
270	23	1
270	24	0
270	25	0
270	26	0
270	27	0
270	28	1
270	29	0
270	30	1
270	31	0
270	32	0
270	33	1
270	34	0
270	35	1
270	36	1
270	37	1
270	38	1
270	39	0
270	40	1
271	1	1
271	2	1
271	3	1
271	4	1
271	5	1
271	6	1
271	7	1
271	8	0
271	9	1
271	10	1
271	11	1
271	12	0
271	13	1
271	14	1
271	15	1
271	16	1
271	17	1
271	18	1
271	19	1
271	20	0
271	21	1
271	22	1
271	23	1
271	24	1
271	25	1
271	26	0
271	27	1
271	28	1
271	29	1
271	30	1
271	31	1
271	32	0
271	33	1
271	34	1
271	35	1
271	36	1
271	37	1
271	38	1
271	39	1
271	40	1
272	1	1
272	2	1
272	3	1
272	4	1
272	5	1
272	6	1
272	7	1
272	8	0
272	9	1
272	10	1
272	11	1
272	12	0
272	13	1
272	14	1
272	15	1
272	16	1
272	17	1
272	18	1
272	19	1
272	20	0
272	21	1
272	22	1
272	23	1
272	24	1
272	25	1
272	26	0
272	27	1
272	28	1
272	29	1
272	30	1
272	31	1
272	32	0
272	33	1
272	34	1
272	35	1
272	36	1
272	37	1
272	38	1
272	39	1
272	40	1
273	1	0
273	2	0
273	3	0
273	4	0
273	5	1
273	6	1
273	7	1
273	8	0
273	9	1
273	10	0
273	11	0
273	12	0
273	13	1
273	14	1
273	15	1
273	16	0
273	17	0
273	18	0
273	19	1
273	20	0
273	21	1
273	22	0
273	23	0
273	24	0
273	25	1
273	26	0
273	27	0
273	28	1
273	29	0
273	30	1
273	31	0
273	32	0
273	33	1
273	34	1
273	35	0
273	36	0
273	37	0
273	38	0
273	39	0
273	40	0
274	1	0
274	2	1
274	3	1
274	4	1
274	5	1
274	6	0
274	7	1
274	8	0
274	9	0
274	10	1
274	11	1
274	12	0
274	13	1
274	14	1
274	15	1
274	16	0
274	17	1
274	18	0
274	19	1
274	20	0
274	21	1
274	22	0
274	23	1
274	24	1
274	25	1
274	26	0
274	27	1
274	28	1
274	29	0
274	30	1
274	31	0
274	32	0
274	33	1
274	34	1
274	35	1
274	36	0
274	37	0
274	38	1
274	39	1
274	40	0
275	1	1
275	2	1
275	3	1
275	4	1
275	5	1
275	6	1
275	7	1
275	8	0
275	9	1
275	10	1
275	11	1
275	12	0
275	13	1
275	14	1
275	15	1
275	16	1
275	17	1
275	18	1
275	19	1
275	20	0
275	21	1
275	22	1
275	23	1
275	24	1
275	25	1
275	26	0
275	27	1
275	28	1
275	29	1
275	30	1
275	31	1
275	32	0
275	33	1
275	34	1
275	35	1
275	36	1
275	37	1
275	38	1
275	39	1
275	40	1
276	1	0
276	2	0
276	3	1
276	4	1
276	5	1
276	6	1
276	7	1
276	8	0
276	9	1
276	10	1
276	11	0
276	12	0
276	13	1
276	14	1
276	15	1
276	16	0
276	17	0
276	18	0
276	19	1
276	20	0
276	21	1
276	22	1
276	23	0
276	24	0
276	25	1
276	26	0
276	27	1
276	28	1
276	29	0
276	30	1
276	31	0
276	32	0
276	33	1
276	34	1
276	35	0
276	36	0
276	37	0
276	38	1
276	39	1
276	40	1
277	1	0
277	2	1
277	3	1
277	4	1
277	5	1
277	6	0
277	7	1
277	8	0
277	9	0
277	10	1
277	11	1
277	12	0
277	13	1
277	14	1
277	15	1
277	16	0
277	17	1
277	18	0
277	19	1
277	20	0
277	21	1
277	22	0
277	23	1
277	24	1
277	25	1
277	26	0
277	27	1
277	28	1
277	29	0
277	30	1
277	31	0
277	32	0
277	33	1
277	34	1
277	35	1
277	36	0
277	37	0
277	38	1
277	39	1
277	40	0
278	1	0
278	2	0
278	3	1
278	4	1
278	5	1
278	6	1
278	7	1
278	8	0
278	9	1
278	10	1
278	11	0
278	12	0
278	13	1
278	14	1
278	15	1
278	16	0
278	17	0
278	18	0
278	19	1
278	20	0
278	21	1
278	22	1
278	23	0
278	24	0
278	25	1
278	26	0
278	27	1
278	28	1
278	29	0
278	30	1
278	31	0
278	32	0
278	33	1
278	34	1
278	35	0
278	36	0
278	37	0
278	38	1
278	39	1
278	40	1
279	1	1
279	2	0
279	3	0
279	4	1
279	5	0
279	6	0
279	7	1
279	8	0
279	9	0
279	10	1
279	11	0
279	12	0
279	13	1
279	14	0
279	15	0
279	16	1
279	17	0
279	18	1
279	19	1
279	20	0
279	21	0
279	22	0
279	23	0
279	24	0
279	25	0
279	26	0
279	27	1
279	28	0
279	29	1
279	30	1
279	31	1
279	32	0
279	33	1
279	34	1
279	35	0
279	36	1
279	37	1
279	38	1
279	39	0
279	40	0
280	1	0
280	2	1
280	3	1
280	4	1
280	5	1
280	6	1
280	7	1
280	8	0
280	9	1
280	10	1
280	11	1
280	12	0
280	13	1
280	14	1
280	15	1
280	16	0
280	17	1
280	18	0
280	19	1
280	20	0
280	21	1
280	22	1
280	23	1
280	24	1
280	25	1
280	26	0
280	27	1
280	28	1
280	29	0
280	30	1
280	31	0
280	32	0
280	33	1
280	34	1
280	35	1
280	36	0
280	37	0
280	38	1
280	39	1
280	40	1
281	1	0
281	2	1
281	3	1
281	4	1
281	5	1
281	6	1
281	7	1
281	8	0
281	9	1
281	10	1
281	11	1
281	12	0
281	13	1
281	14	1
281	15	1
281	16	0
281	17	1
281	18	0
281	19	1
281	20	0
281	21	1
281	22	1
281	23	1
281	24	1
281	25	1
281	26	0
281	27	1
281	28	1
281	29	0
281	30	1
281	31	0
281	32	0
281	33	1
281	34	1
281	35	1
281	36	0
281	37	0
281	38	1
281	39	1
281	40	1
282	1	1
282	2	0
282	3	0
282	4	1
282	5	0
282	6	0
282	7	1
282	8	0
282	9	0
282	10	1
282	11	0
282	12	0
282	13	1
282	14	0
282	15	0
282	16	1
282	17	0
282	18	1
282	19	1
282	20	0
282	21	0
282	22	0
282	23	0
282	24	0
282	25	0
282	26	0
282	27	1
282	28	0
282	29	1
282	30	1
282	31	1
282	32	0
282	33	1
282	34	1
282	35	0
282	36	1
282	37	1
282	38	1
282	39	0
282	40	0
283	1	0
283	2	1
283	3	0
283	4	1
283	5	0
283	6	1
283	7	1
283	8	0
283	9	1
283	10	1
283	11	1
283	12	0
283	13	1
283	14	0
283	15	0
283	16	0
283	17	1
283	18	0
283	19	1
283	20	0
283	21	0
283	22	1
283	23	1
283	24	1
283	25	0
283	26	0
283	27	1
283	28	0
283	29	0
283	30	1
283	31	0
283	32	0
283	33	1
283	34	1
283	35	1
283	36	0
283	37	0
283	38	1
283	39	0
283	40	1
284	1	0
284	2	1
284	3	1
284	4	1
284	5	1
284	6	1
284	7	1
284	8	0
284	9	1
284	10	1
284	11	1
284	12	0
284	13	1
284	14	1
284	15	1
284	16	0
284	17	1
284	18	0
284	19	1
284	20	0
284	21	1
284	22	1
284	23	1
284	24	1
284	25	1
284	26	0
284	27	1
284	28	1
284	29	0
284	30	1
284	31	0
284	32	0
284	33	1
284	34	1
284	35	1
284	36	0
284	37	0
284	38	1
284	39	1
284	40	1
285	1	1
285	2	1
285	3	1
285	4	0
285	5	1
285	6	1
285	7	0
285	8	0
285	9	1
285	10	0
285	11	1
285	12	0
285	13	0
285	14	1
285	15	1
285	16	1
285	17	1
285	18	1
285	19	0
285	20	0
285	21	1
285	22	1
285	23	1
285	24	1
285	25	1
285	26	0
285	27	0
285	28	1
285	29	1
285	30	0
285	31	1
285	32	0
285	33	0
285	34	0
285	35	1
285	36	1
285	37	1
285	38	0
285	39	1
285	40	1
286	1	0
286	2	1
286	3	1
286	4	1
286	5	1
286	6	0
286	7	1
286	8	0
286	9	0
286	10	1
286	11	1
286	12	0
286	13	1
286	14	1
286	15	1
286	16	0
286	17	1
286	18	0
286	19	1
286	20	0
286	21	1
286	22	0
286	23	1
286	24	1
286	25	1
286	26	0
286	27	1
286	28	1
286	29	0
286	30	1
286	31	0
286	32	0
286	33	1
286	34	1
286	35	1
286	36	0
286	37	0
286	38	1
286	39	1
286	40	0
287	1	0
287	2	0
287	3	1
287	4	1
287	5	0
287	6	1
287	7	1
287	8	0
287	9	0
287	10	1
287	11	1
287	12	0
287	13	1
287	14	1
287	15	1
287	16	0
287	17	1
287	18	0
287	19	1
287	20	0
287	21	0
287	22	0
287	23	1
287	24	1
287	25	0
287	26	0
287	27	0
287	28	1
287	29	0
287	30	1
287	31	0
287	32	0
287	33	1
287	34	1
287	35	1
287	36	0
287	37	0
287	38	1
287	39	1
287	40	1
288	1	0
288	2	1
288	3	1
288	4	1
288	5	1
288	6	1
288	7	1
288	8	1
288	9	1
288	10	1
288	11	1
288	12	1
288	13	1
288	14	1
288	15	1
288	16	0
288	17	1
288	18	0
288	19	1
288	20	1
288	21	1
288	22	1
288	23	1
288	24	1
288	25	1
288	26	1
288	27	1
288	28	1
288	29	0
288	30	1
288	31	0
288	32	1
288	33	1
288	34	1
288	35	1
288	36	0
288	37	0
288	38	1
288	39	1
288	40	1
289	1	0
289	2	0
289	3	1
289	4	1
289	5	1
289	6	1
289	7	1
289	8	0
289	9	1
289	10	1
289	11	0
289	12	0
289	13	1
289	14	1
289	15	1
289	16	0
289	17	0
289	18	0
289	19	1
289	20	0
289	21	1
289	22	1
289	23	0
289	24	0
289	25	1
289	26	0
289	27	1
289	28	1
289	29	0
289	30	1
289	31	0
289	32	0
289	33	1
289	34	1
289	35	0
289	36	0
289	37	0
289	38	1
289	39	1
289	40	1
290	1	0
290	2	1
290	3	1
290	4	1
290	5	0
290	6	1
290	7	1
290	8	0
290	9	0
290	10	0
290	11	1
290	12	0
290	13	0
290	14	0
290	15	1
290	16	0
290	17	1
290	18	0
290	19	1
290	20	0
290	21	1
290	22	1
290	23	1
290	24	1
290	25	1
290	26	0
290	27	1
290	28	0
290	29	0
290	30	1
290	31	0
290	32	0
290	33	1
290	34	1
290	35	1
290	36	0
290	37	0
290	38	1
290	39	1
290	40	0
291	1	0
291	2	0
291	3	1
291	4	1
291	5	1
291	6	1
291	7	1
291	8	0
291	9	1
291	10	1
291	11	0
291	12	0
291	13	1
291	14	1
291	15	1
291	16	0
291	17	0
291	18	0
291	19	1
291	20	0
291	21	1
291	22	1
291	23	0
291	24	0
291	25	1
291	26	0
291	27	1
291	28	1
291	29	0
291	30	1
291	31	0
291	32	0
291	33	1
291	34	1
291	35	0
291	36	0
291	37	0
291	38	1
291	39	1
291	40	1
292	1	1
292	2	1
292	3	1
292	4	1
292	5	1
292	6	1
292	7	1
292	8	0
292	9	1
292	10	1
292	11	1
292	12	0
292	13	1
292	14	1
292	15	1
292	16	1
292	17	1
292	18	1
